labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17300380228136883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04853333333333334,0.0,0.2567693744164332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027098730339207882,0.0,0.01761192191637416,0.0,0.0,0.0032312925170068026,0.01815736381977135,0.0054292929292929296
anomaly,0.16740088105726872,0.0,0.07450980392156864,0.0,0.012,0.04251700680272109,0.0,0.019801980198019802,0.022813688212927757,0.0,0.0,0.025853154084798345,0.06846846846846848,0.0,0.0,0.019,0.0,0.027502750275027504,0.15573333333333333,0.0,0.2726423902894491,0.0,0.0,0.038974358974358976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004169035436801212,0.0,0.020352238438327484,0.01660377358490566,0.0,0.0021360544217687073,0.013449899125756557,0.020454545454545454
anomaly,0.0,0.0,0.09411764705882353,0.0,0.096,0.0,0.06602475928473178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.13445378151260504,0.0,0.10239999999999999,0.0,0.13445378151260504,0.0,0.08807339449541284,0.04923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722689075630252,0.0,0.0,0.0,0.0,0.013833617585749478,0.0,0.015856887739392818,0.18056603773584906,0.0,0.009920068027210885,0.05178211163416274,0.020643939393939395
anomaly,0.0,0.0,0.13137254901960785,0.0,0.027000000000000003,0.04591836734693878,0.01788170563961486,0.0,0.024714828897338406,0.014851485148514853,0.0,0.04136504653567735,0.07207207207207207,0.0,0.0,0.0,0.03781512605042017,0.0,0.0,0.0,0.0,0.0,0.04954128440366973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020655675573242372,0.0,0.0006465915388878626,0.0,0.0,0.001238095238095238,0.007397444519166106,0.012815656565656565
anomaly,0.04185022026431718,0.0,0.07450980392156864,0.0,0.0,0.03231292517006803,0.0,0.0,0.0,0.0,0.09223300970873786,0.019648397104446744,0.0,0.0,0.0,0.019,0.0,0.020902090209020903,0.06079999999999999,0.0,0.035480859010270774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002280501710376283,0.0018950161076369148,0.0,0.0,0.0,0.0004050222762251924,0.002352040816326531,0.013449899125756557,1.0
anomaly,0.0,0.0,0.09411764705882353,0.0,0.146,0.0,0.06602475928473178,0.0,0.0,0.0,0.0,0.10031023784901758,0.0,0.0,0.0,0.024,0.13585434173669467,0.0,0.12960000000000002,0.0,0.226890756302521,0.0,0.08807339449541284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240896358543417,0.0,0.0,0.0,0.0,0.015349630471859011,0.0,0.01502555576082271,0.046037735849056606,0.0,0.007535714285714286,0.05178211163416274,0.015025252525252525
anomaly,0.0,0.0,0.09215686274509804,0.0,0.06999999999999999,0.0,0.09628610729023383,0.037953795379537955,0.0,0.0,0.0,0.048603929679420885,0.0,0.0,0.0,0.08249999999999999,0.09803921568627451,0.025302530253025306,0.11306666666666668,0.0,0.15406162464985992,0.0,0.0,0.02358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02990897269180754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010737628384687208,0.0,0.0,0.0,0.0,0.007011559598256585,0.009066405292820386,0.041936079807869946,0.006981132075471698,0.0,0.007204081632653061,0.07397444519166106,0.03630050505050505
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425742574257427,0.0,0.0,0.0,0.0,0.0,0.0675,0.0,0.0,0.07200000000000001,0.0,0.0,0.0,0.4954128440366973,0.0,0.06481036965914547,0.08103241296518608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056530574542767414,0.0,0.0,0.0038860544217687075,0.0121049092131809,0.005744949494949495
anomaly,0.0,0.0,0.06470588235294118,0.0,0.099,0.1683673469387755,0.0453920220082531,0.05445544554455446,0.0,0.0,0.0,0.03412616339193382,0.05945945945945946,0.0,0.0,0.0165,0.046218487394957986,0.0,0.1056,0.0,0.30812324929971985,0.0,0.0,0.033846153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015406162464985993,0.0,0.0,0.0,0.0,0.02027667235171499,0.0,0.0,0.03037735849056604,0.0071553935466450655,0.002032312925170068,0.03295225285810356,0.01268939393939394
anomaly,0.0,0.022408963585434174,0.0,0.0,0.0,0.0,0.0,0.0,0.06083650190114069,0.0,0.0,0.13340227507755947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007011559598256585,0.0,0.0,0.0,0.0,0.0023656462585034013,0.023537323470073975,0.006881313131313131
anomaly,0.0,0.03921568627450981,0.10980392156862746,0.0,0.225,0.0,0.15405777166437418,0.0,0.0,0.0,0.0,0.0579110651499483,0.10090090090090091,0.0,0.0,0.028000000000000004,0.4733893557422969,0.0,0.21066666666666667,0.0,0.21008403361344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04927041879855979,0.0,0.034792782806823075,0.06547169811320755,0.0,0.006590136054421769,0.09347679892400806,0.012247474747474748
anomaly,0.0,0.09243697478991597,0.10980392156862746,0.0,0.0,0.15986394557823128,0.0,0.029702970297029705,0.07034220532319392,0.041254125412541254,0.0,0.21406411582213028,0.0,0.0,0.0,0.0,0.05182072829131653,0.0,0.13066666666666668,0.0,0.08776844070961717,0.0,0.0,0.01846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015160128861095318,0.0,0.007420407660570232,0.02018867924528302,0.0,0.0027602040816326534,0.022864828513786146,0.01534090909090909
anomaly,0.07488986784140969,0.01750700280112045,0.04901960784313726,0.0,0.008,0.07312925170068027,0.011004126547455296,0.041254125412541254,0.015209125475285173,0.08085808580858085,0.1650485436893204,0.052740434332988625,0.17117117117117117,0.0,0.07142857142857144,0.004,0.0,0.0,0.1616,0.0,0.0718954248366013,0.0,0.062385321100917435,0.03487179487179488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.009285578927420882,0.0,0.008097789272738468,0.04962264150943397,0.008775482651545836,0.0035306122448979594,0.0410221923335575,0.03314393939393939
anomaly,0.0,0.0,0.0,0.0,0.10500000000000001,0.35714285714285715,0.14442916093535077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16799999999999998,0.0,0.09803921568627451,0.0,0.3853211009174312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005265102530944024,0.03226415094339623,0.0,0.0017857142857142854,0.0033624747814391394,0.0025252525252525255
anomaly,0.17400881057268724,0.013305322128851542,0.01764705882352941,0.0,0.0,0.0,0.0,0.014851485148514853,0.055133079847908745,0.0049504950495049506,0.1407766990291262,0.06101344364012409,0.12432432432432432,0.0,0.0,0.0045,0.0,0.06490649064906491,0.21813333333333332,0.0,0.08309990662931839,0.0,0.07155963302752294,0.050256410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05059693007390563,0.0,0.005850113923271137,0.04660377358490566,0.0,0.0022517006802721088,0.0121049092131809,0.02297979797979798
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.2696011004126548,0.0,0.0,0.0,0.0,0.10134436401240951,0.0,0.0,0.0,0.0,0.13725490196078433,0.2156215621562156,0.1568,0.0,0.0915032679738562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03717217787913341,0.09266628766344513,0.0,0.010037563889402057,0.0,0.0,0.0022108843537414964,0.007397444519166106,0.002840909090909091
anomaly,0.059471365638766524,0.0,0.1627450980392157,0.0,0.11100000000000002,0.18877551020408165,0.03713892709766163,0.0,0.0,0.0,0.0,0.08583247156153051,0.0,0.0,0.0,0.041499999999999995,0.1554621848739496,0.029702970297029705,0.0736,0.0,0.10364145658263306,0.0,0.10091743119266056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019644066752878872,0.0,0.0,0.0025714285714285713,0.010759919300605245,0.01231060606060606
anomaly,0.0,0.0700280112044818,0.19607843137254904,0.0,0.2,0.0,0.13755158184319122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801120448179272,0.33003300330033003,0.10666666666666667,0.0,0.37348272642390284,0.0,0.18348623853211007,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008467270152102963,0.02584905660377359,0.0,0.002615646258503401,0.006724949562878279,0.00202020202020202
anomaly,0.0,0.04691876750700281,0.06470588235294118,0.0,0.033,0.056122448979591844,0.0453920220082531,0.05445544554455446,0.0,0.0,0.32524271844660196,0.10341261633919338,0.0,0.0,0.0,0.05,0.046218487394957986,0.036303630363036306,0.14293333333333333,0.4240506329113924,0.2819794584500467,0.0,0.0,0.06871794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010043585370475649,0.0,0.004926411724859905,0.0,0.014445794518698528,0.0086921768707483,0.09280430396772024,0.0172979797979798
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970873786407767,0.0,0.0,0.0,0.0,0.123,0.0,0.0,0.1312,0.0,0.22969187675070027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007143297001046862,0.08773584905660378,0.0,0.0028690476190476187,0.007397444519166106,0.0026515151515151517
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10200000000000001,0.0,0.0,0.054400000000000004,0.16139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032973280272882315,0.0,0.005357472750785146,0.0,0.0,0.0013384353741496598,0.004034969737726967,0.0036616161616161618
anomaly,0.0,0.0,0.7254901960784315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.09866666666666667,0.0,0.0,0.0,0.3394495412844037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05476596551070684,0.0,0.11601699612045076,0.0,0.0,0.006518707482993198,0.01882985877605918,0.0054292929292929296
anomaly,0.0,0.0,0.31568627450980397,0.0,0.0,0.0,0.22145804676753786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07516339869281045,0.0,0.0,0.0,0.0,0.05078643168466932,0.0,0.024755218917421024,0.0,0.0,0.002493197278911565,0.010759919300605245,0.0022727272727272726
anomaly,0.0,0.0,0.14901960784313728,0.0,0.038,0.0,0.10453920220082531,0.0,0.0,0.0,0.0,0.03929679420889349,0.0,0.0,0.0,0.0,0.0,0.08360836083608361,0.08106666666666666,0.0,0.07096171802054155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03339622641509434,0.00796543809909545,0.00482312925170068,0.05245460659045057,0.013257575757575758
anomaly,0.0,0.0,0.0,0.0,0.0,0.217687074829932,0.0,0.10561056105610563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20479999999999998,0.0,0.05975723622782446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03396145082825297,0.020754716981132078,0.0,0.0013214285714285713,0.007397444519166106,0.003977272727272727
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.20479999999999998,0.0,0.3585434173669467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975723622782446,0.0,0.0,0.0,0.0,0.0,0.0,0.007081716854486114,0.043396226415094344,0.0,0.007717687074829932,0.026899798251513115,0.0044823232323232326
anomaly,0.1277533039647577,0.0,0.0,0.0,0.233,0.0,0.15955983493810177,0.0,0.0,0.0,0.2815533980582524,0.0,0.0,0.057999999999999996,0.0,0.028999999999999998,0.0,0.0638063806380638,0.15573333333333333,0.18354430379746833,0.2726423902894491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051165434906196704,0.0,0.0027711065952336963,0.016981132075471698,0.0,0.0014098639455782313,0.005379959650302623,0.0046717171717171714
anomaly,0.0,0.03711484593837536,0.0,0.0,0.0,0.09013605442176871,0.07290233837689135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17601760176017603,0.1424,0.0,0.14939309056956115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04832291074474133,0.0,0.0,0.0,0.0,0.0019234693877551016,0.007397444519166106,0.005050505050505051
anomaly,0.0,0.032913165266106444,0.0,0.0,0.094,0.0,0.12929848693259974,0.0,0.0,0.0,0.0,0.048603929679420885,0.08468468468468468,0.0,0.19747899159663865,0.0,0.0,0.0,0.1008,0.0,0.04388422035480859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18465539661898567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01402311919651317,0.01813281058564077,0.0,0.0,0.0,0.001913265306122449,0.006724949562878279,0.0063762626262626266
anomaly,0.0,0.0,0.2803921568627451,0.0,0.071,0.0,0.0,0.11716171617161716,0.0,0.03905390539053905,0.0,0.0,0.0,0.0,0.0,0.0,0.4019607843137255,0.31573157315731576,0.07626666666666666,0.0,0.3352007469654528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02885029866371082,0.0,0.0,0.018517006802721087,0.0773369199731002,0.013446969696969697
anomaly,0.0,0.0,0.11764705882352941,0.0,0.06,0.0,0.08253094910591471,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.066006600660066,0.09653333333333333,0.0,0.11297852474323061,0.0,0.0,0.061538461538461535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807466363464088,0.0,0.019059055360551757,0.019433962264150943,0.0,0.008785714285714286,0.02151983860121049,0.01628787878787879
anomaly,0.0,0.0,0.06274509803921569,0.0,0.065,0.11054421768707484,0.04401650618982118,0.05280528052805281,0.0,0.0,0.0,0.033092037228541885,0.05765765765765766,0.0,0.0,0.016,0.04481792717086835,0.0,0.12159999999999999,0.0,0.30438842203548083,0.0,0.0,0.03282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939309056956115,0.0,0.0,0.0,0.0,0.020087170740951298,0.0,0.0,0.030000000000000002,0.0,0.0008401360544217687,0.00605245460659045,0.008712121212121213
anomaly,0.059471365638766524,0.0,0.05294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16752843846949328,0.04864864864864865,0.0,0.0,0.0,0.03781512605042017,0.0,0.2597333333333333,0.0,0.07563025210084033,0.015789473684210527,0.04954128440366973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026910524047047232,0.009622641509433962,0.00688537869582827,0.007792517006802721,0.04034969737726967,0.023547979797979797
anomaly,0.0,0.0,0.047058823529411764,0.0,0.072,0.0,0.0,0.0,0.09125475285171103,0.0,0.0,0.04963805584281282,0.0,0.0,0.0,0.0,0.0,0.10561056105610561,0.051199999999999996,0.0,0.06722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204481792717085,0.0,0.0,0.0,0.0,0.0,0.0,0.010099144035962805,0.0,0.0,0.0012585034013605442,0.03160726294552791,0.008838383838383838
anomaly,0.14977973568281938,0.011904761904761906,0.1,0.0,0.034,0.0,0.07015130674002752,0.0,0.0,0.028052805280528052,0.0,0.052740434332988625,0.0918918918918919,0.017,0.07142857142857144,0.017,0.02380952380952381,0.11221122112211221,0.26453333333333334,0.0,0.12698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.014367160775370582,0.01800265302255069,0.0,0.0038795492333271752,0.0,0.0,0.0021853741496598643,0.026227303295225286,0.014078282828282829
anomaly,0.0,0.0,0.1431372549019608,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.07549120992761117,0.0,0.0,0.0,0.018,0.10224089635854341,0.0,0.058133333333333335,0.0,0.13632119514472454,0.021052631578947364,0.06605504587155962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07563025210084033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597204261346142,0.034150943396226416,0.0,0.004739795918367347,0.03833221250840619,0.02241161616161616
anomaly,0.11894273127753305,0.0,0.0,0.0,0.21600000000000003,0.0,0.0,0.08910891089108912,0.0,0.05940594059405941,0.0,0.0,0.0,0.0,0.0,0.0,0.1512605042016807,0.0,0.14400000000000002,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07837445573294631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009664582148948265,0.0,0.0,0.0,0.0,0.0008333333333333333,0.0121049092131809,0.005113636363636364
anomaly,0.27312775330396477,0.028711484593837534,0.2431372549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04239917269906929,0.0,0.0,0.0,0.020499999999999997,0.0,0.09020902090209021,0.19893333333333332,0.0,0.11577964519140989,0.0,0.0,0.04205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914098972922502,0.0,0.0,0.0,0.0,0.012886109531931022,0.0,0.01481002524786009,0.10358490566037737,0.0,0.003683673469387755,0.0121049092131809,0.007133838383838384
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04855275443510738,0.0,0.0,0.0,0.0,0.03752131893121092,0.0,0.006096434509514133,0.03735849056603774,0.0,0.0048588435374149665,0.01613987895090787,0.005050505050505051
anomaly,0.0,0.0,0.0,0.023255813953488372,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645,0.0,0.0,0.13813333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264538198403649,0.0,0.0,0.028819508590430445,0.0,0.0,0.006098639455782313,0.01546738399462004,0.008333333333333333
anomaly,0.0,0.0,0.2784313725490196,0.0,0.071,0.05952380952380952,0.0,0.057755775577557754,0.0,0.03905390539053905,0.0,0.03619441571871768,0.0,0.0,0.0,0.26749999999999996,0.0,0.0,0.1712,0.0,0.2661064425770308,0.0,0.06422018348623852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01932916429789653,0.0,0.010992056161093663,0.0,0.0,0.0016513605442176871,0.01546738399462004,0.012878787878787878
anomaly,0.0,0.0,0.2784313725490196,0.0,0.071,0.0,0.0,0.11716171617161716,0.0,0.03905390539053905,0.0,0.0,0.0,0.0,0.0,0.0,0.39915966386554624,0.31353135313531355,0.07573333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028665558224028574,0.0,0.0,0.018801020408163265,0.07800941492938802,0.013636363636363636
anomaly,0.046255506607929514,0.0070028011204481795,0.1019607843137255,0.0,0.126,0.017006802721088437,0.0,0.0,0.07984790874524715,0.028602860286028604,0.10194174757281553,0.05377456049638056,0.07567567567567568,0.0,0.0,0.0,0.07282913165266107,0.0,0.2416,0.0,0.18674136321195142,0.0,0.056880733944954125,0.15076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053060451013833615,0.0,0.004341400332532791,0.6235849056603774,0.0,0.017496598639455782,0.12911903160726296,0.06407828282828283
anomaly,0.0,0.012605042016806723,0.03529411764705882,0.0,0.074,0.0,0.024759284731774415,0.0,0.0,0.030253025302530257,0.08737864077669902,0.01861427094105481,0.0,0.0,0.07563025210084033,0.0,0.0,0.0,0.0592,0.0,0.06909430438842203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02035203520352035,0.0,0.0,0.09622886866059817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010991093424294107,0.0,0.0,0.005471698113207548,0.211961657891184,0.0019829931972789113,0.006724949562878279,0.013068181818181817
anomaly,0.022026431718061675,0.0,0.019607843137254905,0.0,0.04,0.017006802721088437,0.01375515818431912,0.0,0.038022813688212934,0.011001100110011002,0.1941747572815534,0.05170630816959669,0.0,0.06,0.0,0.0455,0.028011204481792718,0.0,0.09173333333333333,0.6740506329113923,0.16059757236227823,0.0,0.07339449541284404,0.020512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018192154633314382,0.0,0.010345464622205801,0.03018867924528302,0.0,0.00979251700680272,0.33154001344989914,0.08996212121212122
anomaly,0.0,0.0,0.0,0.0,0.065,0.0,0.08940852819807428,0.0,0.0,0.0,0.3155339805825243,0.0672182006204757,0.0,0.0,0.0,0.0325,0.18207282913165268,0.0,0.06933333333333333,0.8259493670886076,0.12138188608776844,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869812393405344,0.0,0.002801896668514071,0.0,0.0,0.0028690476190476187,0.04371217215870881,0.00808080808080808
