labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11484593837535013,0.0,0.0,0.0,0.0,0.0,0.0,0.038025740501262395,0.0,0.0,0.0031466182478438495,0.0040853381752156154,0.022538552787663108
anomaly,0.0,0.0,0.25686274509803925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547052740434334,0.0,0.0,0.0,0.0,0.0,0.0,0.06986666666666667,0.0,0.4911297852474322,0.0,0.0,0.13435897435897437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033483258370814596,0.0,0.0031774852473899226,0.010894235133908307,0.00898152855448229
anomaly,0.0,0.0,0.2529411764705883,0.0,0.0,0.21938775510204084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295,0.0,0.0,0.0688,0.0,0.12044817927170867,0.07543859649122807,0.6458852867830424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08319120712526057,0.0,0.0338075004618511,0.0,0.02213929093751576,0.002334089877439855,0.015887426236949616,0.021013387561430265
anomaly,0.03225806451612904,0.02030812324929972,0.08627450980392158,0.0,0.088,0.04931972789115646,0.0,0.0,0.279467680608365,0.08085808580858085,0.07,0.19751809720785934,0.05225225225225225,0.0,0.13151927437641722,0.014499999999999999,0.0,0.2106631989596879,0.12533333333333332,0.0077007700770077014,0.21942110177404295,0.0,0.18204488778054864,0.029743589743589743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004358537047564904,0.0,0.030882443500215524,0.03581542562052307,0.002370265772353623,0.005085792101679528,0.09804811620517476,0.1520081342145399
anomaly,0.0,0.062324929971988796,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16036036036036036,0.0,0.0,0.0445,0.0,0.0,0.3333333333333333,0.14686468646864687,0.16619981325863678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869747899159664,0.0,0.0,0.0,0.0,0.041549953314659195,0.0,0.0,0.0,0.0,0.0,0.0,0.034761992733542704,0.08045977011494253,0.0,0.0007498865183840219,0.0040853381752156154,0.006947974919505169
anomaly,0.14976958525345624,0.03431372549019608,0.06274509803921569,0.0,0.032,0.0272108843537415,0.0,0.08333333333333333,0.12357414448669203,0.02695269526952695,0.08,0.1344364012409514,0.0,0.0,0.036281179138321996,0.056999999999999995,0.25390625,0.02080624187256177,0.192,0.02695269526952695,0.1680672268907563,0.0,0.0,0.050256410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007256235827664399,0.0,0.0,0.0,0.04377487208641274,0.0,0.028480817784346326,0.0384807596201899,0.11548741741893187,0.004387653200181571,0.02088061733999092,0.10066090493136756
anomaly,0.10599078341013826,0.03221288515406163,0.05098039215686275,0.0,0.0,0.056122448979591844,0.008253094910591473,0.056122448979591844,0.0,0.06160616061606161,0.195,0.07549120992761117,0.14234234234234236,0.0,0.05895691609977324,0.013000000000000001,0.0,0.033810143042912875,0.18719999999999998,0.0,0.061624649859943974,0.0,0.047381546134663347,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008209806157354617,0.015918135304150087,0.0,0.008559640371944085,0.03831417624521073,0.004236219678249029,0.0026209714026327736,0.017703132092601,0.1520081342145399
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.5612104539202202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10880000000000001,0.0,0.0,0.0,0.0,0.20923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007913048833056222,0.0,0.0,0.002887880163413527,0.011348161597821153,0.007625826131164209
anomaly,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.22,0.045501551189245086,0.0,0.0,0.0,0.0,0.0,0.05721716514954486,0.0704,0.0,0.12324929971988795,0.0,0.0,0.0,0.02112337974075852,0.026410564225690276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016419612314709234,0.013644115974985787,0.0,0.008959911324588952,0.0,0.0,0.00031593281888334096,0.0009078529278256923,0.009659379766141332
anomaly,0.0,0.0,0.09411764705882353,0.0,0.048,0.08163265306122448,0.06602475928473178,0.0,0.0,0.052805280528052806,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.1792,0.0,0.08963585434173668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030888762554481714,0.0,0.005018781944701028,0.0,0.0,0.0006318656377666817,0.007262823422605538,0.015929503473987458
anomaly,0.16359447004608293,0.0,0.021568627450980395,0.0,0.047,0.01870748299319728,0.0,0.10034013605442177,0.13498098859315588,0.1573157315731573,0.115,0.011375387797311272,0.04144144144144144,0.0,0.10657596371882085,0.0055,0.11523437499999999,0.06111833550065019,0.1712,0.0,0.15499533146591968,0.0,0.47381546134663344,0.10974358974358975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023109243697478993,0.0,0.0,0.0,0.0,0.005135387488328665,0.0,0.0,0.0,0.016419612314709234,0.02406670456698882,0.0,0.012870250631196501,0.04231217724471098,0.0009077613596247918,0.007902859736722652,0.06672719019518839,0.2563972208100322
anomaly,0.0,0.0,0.17647058823529413,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.09307135470527404,0.08108108108108109,0.0,0.0,0.0225,0.17578125,0.0,0.24106666666666665,0.0,0.08403361344537814,0.0,0.11221945137157108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.06512100498799188,0.011660836248542396,0.0,0.0014988651838402176,0.005901044030866999,0.019149296729367903
anomaly,0.0,0.0,0.09215686274509804,0.0,0.095,0.0,0.0,0.0,0.08935361216730038,0.0,0.0,0.0,0.0,0.0,0.0,0.0475,0.185546875,0.0,0.07573333333333333,0.0,0.04388422035480859,0.0,0.23690773067331672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021942110177404293,0.0,0.0,0.0,0.0,0.024824711010043587,0.015927468757657437,0.014194223782252602,0.04381142761952357,0.0,0.0022632773490694506,0.02723558783477077,0.0430435519403491
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545654565456545,0.0,0.0,0.0,0.0,0.0,0.0595,0.0,0.0,0.19039999999999999,0.0,0.3333333333333333,0.0,0.0,0.0,0.057129140662506,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.006281174949196378,0.0,0.0,0.0069323649568769855,0.018157058556513846,0.015929503473987458
anomaly,0.0,0.0,0.0,0.0,0.09,0.0,0.12379642365887208,0.0,0.0,0.04950495049504951,0.45,0.0,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.14506666666666668,0.0,0.08403361344537814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000983204720835225,0.0027235587834770767,0.004067107269954245
anomaly,0.12211981566820278,0.0,0.20980392156862748,0.0,0.053000000000000005,0.0,0.1471801925722146,0.0,0.0,0.0,0.0,0.054808686659772496,0.0,0.0,0.0,0.026500000000000003,0.103515625,0.0,0.22933333333333333,0.0,0.09990662931839402,0.0,0.401496259351621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024743230625583566,0.0,0.0,0.0,0.0,0.0,0.0,0.03642465669068292,0.0421455938697318,0.0,0.004043576940535633,0.03041307308216069,0.030333841721742076
anomaly,0.04838709677419355,0.014705882352941176,0.08235294117647059,0.0,0.041999999999999996,0.03571428571428571,0.0,0.07142857142857142,0.07984790874524715,0.01155115511551155,0.0,0.06618407445708377,0.0,0.0,0.0,0.042499999999999996,0.208984375,0.0,0.21706666666666669,0.05885588558855886,0.09990662931839402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04093234792495736,0.0,0.013301311657121744,0.029985007496251874,0.0036310454384991674,0.0030785292782569223,0.015887426236949616,0.05117776648025758
anomaly,0.17050691244239632,0.0,0.0,0.0,0.074,0.0,0.10178817056396149,0.0,0.14068441064638784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391223155929038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014378964221934848,0.03881392637014826,0.0,0.0007680435769405358,0.004993191103041307,0.012031859006947974
anomaly,0.01612903225806452,0.015406162464985995,0.1607843137254902,0.0,0.052000000000000005,0.0,0.009628610729023386,0.0,0.12737642585551331,0.033003300330033,0.11,0.08479834539813857,0.012612612612612614,0.0,0.03401360544217687,0.0,0.013671875000000002,0.0,0.176,0.0121012101210121,0.1746031746031746,0.0,0.0,0.022564102564102566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01800265302255069,0.0,0.004033499599729047,0.011827419623521572,0.008422008169852236,0.0022206082614616434,0.03313663186563777,0.16454838163023217
anomaly,0.0,0.0,0.0,0.0,0.398,0.07482993197278912,0.0,0.07482993197278912,0.0,0.0484048404840484,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.046933333333333334,0.0242024202420242,0.12324929971988795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242024202420242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870191396626871,0.0,0.001970564689943962,0.021322671997334668,0.0,0.001103041307308216,0.009986382206082615,0.018979833926453145
anomaly,0.0391705069124424,0.018207282913165267,0.2431372549019608,0.0,0.053000000000000005,0.1054421768707483,0.06052269601100413,0.02891156462585034,0.15019011406844107,0.043454345434543455,0.13,0.13753877973112721,0.030630630630630633,0.0,0.14058956916099774,0.031,0.015625,0.1729518855656697,0.14186666666666667,0.009350935093509352,0.10737628384687206,0.0,0.19700748129675813,0.008205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016806722689075633,0.0,0.0,0.0,0.0,0.0037348272642390287,0.0,0.0,0.0,0.0,0.013265112753458406,0.0,0.0069277664880842416,0.035149092120606365,0.0007060366130415049,0.005197458011802087,0.26418520199727646,0.2277580071174377
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.05226666666666666,0.0539053905390539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278377866211862,0.0,0.005326682677504772,0.0,0.0,0.0007144802541988197,0.0027235587834770767,0.009828842569056093
anomaly,0.0,0.0,0.103921568627451,0.0,0.020999999999999998,0.017006802721088437,0.01375515818431912,0.09013605442176871,0.019011406844106467,0.01155115511551155,0.0,0.06618407445708377,0.0,0.0,0.0,0.0,0.01953125,0.0,0.0,0.0,0.0,0.0,0.18453865336658354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01876065946560546,0.0,0.0004926411724859905,0.010994502748625687,0.0,0.0010022696323195644,0.01270994098955969,0.06439586510760888
anomaly,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0165016501650165,0.0,0.031023784901758014,0.0,0.0,0.06802721088435373,0.015,0.0,0.019505851755526656,0.008,0.0,0.014005602240896357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11030478955007257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.10763968072976055,0.01269660792116733,0.0,0.0,0.007329668499083791,0.0033788895052700592,0.0005510667271901952,0.006808896958692692,0.07066598881545501
anomaly,0.0,0.0,0.06274509803921569,0.0,0.064,0.108843537414966,0.08803301237964237,0.054421768707483,0.06083650190114069,0.0,0.0,0.033092037228541885,0.05765765765765766,0.0,0.0,0.016,0.0625,0.04161248374512354,0.12,0.0,0.29971988795518206,0.0,0.0,0.03282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02987861811391223,0.0,0.0,0.0,0.0,0.029562251279135872,0.0,0.0,0.025987006496751622,0.0,0.0006827054017249206,0.008170676350431231,0.02508049483138451
anomaly,0.0,0.0,0.0,0.0,0.0,0.23129251700680273,0.0,0.0,0.25855513307984795,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.07253333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07480748074807482,0.0,0.0,0.0,0.19738751814223515,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05471396021922532,0.03698150924537731,0.0,0.007922832501134817,0.02814344076259646,0.01796305710896458
anomaly,0.0,0.026610644257703084,0.14901960784313728,0.0,0.038,0.0,0.026134800550206328,0.0,0.0,0.03135313531353135,0.095,0.0,0.03423423423423424,0.0,0.04308390022675737,0.0095,0.0,0.12353706111833548,0.010133333333333333,0.010451045104510451,0.08870214752567693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039915966386554626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019459326313196624,0.004997501249375312,0.0045388067981239595,0.005255560599182932,0.05946436677258284,0.14709371293001186
anomaly,0.07373271889400922,0.011204481792717087,0.10980392156862746,0.0,0.032,0.04081632653061224,0.005502063273727648,0.19727891156462585,0.07604562737642587,0.022002200220022004,0.06,0.07032057911065151,0.0936936936936937,0.04,0.0634920634920635,0.032,0.0703125,0.05201560468140442,0.1632,0.0088008800880088,0.11951447245564892,0.0,0.08977556109725686,0.061538461538461535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537816,0.0,0.0,0.0,0.0,0.005602240896358543,0.0,0.0,0.0,0.004332953249714938,0.009854083759711956,0.016172506738544475,0.01139232711373853,0.025320672996834916,0.0,0.002019972764412165,0.0817067635043123,0.25402474156922555
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615,0.240234375,0.0,0.2629333333333333,0.0,0.34547152194211017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05742296918767507,0.0,0.0,0.0,0.0,0.0,0.0,0.007204877147607611,0.0,0.0,0.0028833408987743985,0.018157058556513846,0.011862396204033215
anomaly,0.018433179723502304,0.0056022408963585435,0.14901960784313728,0.0,0.08499999999999999,0.17346938775510204,0.034387895460797804,0.02891156462585034,0.11216730038022814,0.0044004400440044,0.085,0.06101344364012409,0.030630630630630633,0.0,0.5011337868480725,0.0125,0.015625,0.12093628088426528,0.08586666666666667,0.009350935093509352,0.039215686274509796,0.0,0.2119700748129676,0.008205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016806722689075633,0.0,0.0,0.04761904761904762,0.004,0.0037348272642390287,0.0036281179138321993,0.0,0.0,0.0,0.011938601478112564,0.0,0.012131288872467517,0.01899050474762619,0.0006051742397498613,0.005937358147980027,0.3032228778937812,0.23877308930689714
anomaly,0.3317972350230415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.0,0.2481902792140641,0.0,0.0,0.0,0.048,0.0,0.0,0.3589333333333334,0.0,0.17927170868347336,0.0,0.11970074812967581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240896358543417,0.0,0.0,0.0,0.0,0.0,0.0,0.005357472750785146,0.014492753623188404,0.0,0.0005556059918293238,0.004993191103041307,0.00830367734282325
anomaly,0.0,0.004201680672268907,0.03921568627450981,0.0,0.061,0.022108843537414966,0.0,0.0,0.14258555133079848,0.0,0.135,0.07755946225439504,0.04864864864864865,0.0,0.0,0.0,0.0390625,0.016905071521456438,0.06186666666666666,0.0,0.11484593837535013,0.0,0.014962593516209476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.0028011204481792713,0.0,0.0,0.0,0.007753705815279363,0.010801591813530416,0.0,0.014532914588336719,0.01532567049808429,0.0011599172928539007,0.0009859282796187017,0.04675442578302315,0.11896288764616167
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.13755158184319122,0.0,0.0,0.0,0.0,0.10341261633919338,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.18674136321195142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033869080608411846,0.0,0.0,0.0019773036768043575,0.027689514298683614,0.014912726656498898
anomaly,0.0,0.0,0.27450980392156865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05071125069277665,0.0,0.0,0.0,0.0,0.0020335536349771225
anomaly,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0517051705170517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15093333333333334,0.0,0.2642390289449113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008654561960962323,0.029051293690422152,0.02660566005761735
anomaly,0.10829493087557604,0.021708683473389355,0.09215686274509804,0.0,0.005,0.022108843537414966,0.00687757909215956,0.04421768707482993,0.08365019011406845,0.041804180418041806,0.13,0.10031023784901758,0.1045045045045045,0.126,0.0,0.013000000000000001,0.0859375,0.0,0.17333333333333334,0.0,0.1400560224089636,0.0,0.26184538653366585,0.03487179487179488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009337068160597572,0.0,0.0,0.0,0.0009122006841505132,0.012507106310403639,0.0,0.009914403596280558,0.12726969848409128,0.008018558676685663,0.00463004993191103,0.08715388107126645,0.5146585324521268
anomaly,0.09907834101382489,0.03011204481792717,0.08431372549019608,0.0,0.043,0.0,0.0,0.0,0.0,0.07205720572057206,0.0,0.08996897621509824,0.07747747747747748,0.0,0.0,0.1315,0.0,0.0,0.09333333333333334,0.0,0.2044817927170868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03808982376350199,0.0,0.028973458956832315,0.011161086123604865,0.0,0.001206536541080345,0.012256014525646845,0.03812913065582105
anomaly,0.04608294930875576,0.0,0.019607843137254905,0.0,0.0,0.017006802721088437,0.02751031636863824,0.0,0.0,0.0,0.0,0.07445708376421924,0.0,0.0,0.0,0.005,0.0390625,0.013003901170351105,0.2224,0.0,0.12605042016806722,0.0,0.12967581047381546,0.04205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010801591813530416,0.0,0.0029250569616355686,0.0,0.0,0.0015587834770767136,0.01044030866999546,0.05371970852397898
anomaly,0.0,0.02030812324929972,0.056862745098039215,0.0,0.0,0.10034013605442177,0.039889958734525444,0.17687074829931973,0.19771863117870725,0.12211221122112212,0.07,0.10754912099276112,0.0,0.0,0.23582766439909297,0.014499999999999999,0.14453125,0.0,0.08693333333333332,0.0242024202420242,0.05508870214752567,0.0,0.3690773067331671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420899854862119,0.0,0.0,0.06092436974789916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015918135304150087,0.0,0.0032329576944393123,0.03498250874562719,0.0010590549195622573,0.00891239219246482,0.40217884702678164,0.21064226402304695
anomaly,0.062211981566820285,0.0,0.03137254901960784,0.0,0.027000000000000003,0.0,0.0,0.008503401360544218,0.0,0.01155115511551155,0.05,0.09617373319544985,0.018018018018018018,0.0,0.0,0.019,0.01953125,0.0,0.152,0.0,0.11204481792717086,0.0,0.05236907730673317,0.01641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027502750275027505,0.0,0.0,0.0,0.014513788098693761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015507411630558725,0.005495546712147054,0.0,0.0005850113923271137,0.00966183574879227,0.0004538806798123959,0.0021688606445755786,0.024965955515206535,0.09117098796814099
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.20479999999999998,0.0,0.3585434173669467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975723622782446,0.0,0.0,0.0,0.0,0.0,0.0,0.007081716854486114,0.03831417624521073,0.0,0.004119836586472992,0.018157058556513846,0.012031859006947974
anomaly,0.0,0.0,0.0,0.20930232558139536,0.027000000000000003,0.0,0.07565337001375518,0.04591836734693878,0.05133079847908746,0.014851485148514853,0.0,0.027921406411582216,0.0,0.0,0.0,0.0,0.21679687500000003,0.0,0.029333333333333336,0.014851485148514853,0.07749766573295984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825541619156214,0.0,0.0,0.009267812057392695,0.0,0.0021685410257703363,0.016778937812074443,0.31457103949160237,0.19132350449076427
anomaly,0.0,0.04481792717086835,0.2529411764705883,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.06618407445708377,0.0,0.0,0.0,0.016,0.0,0.16775032509752927,0.13813333333333333,0.0,0.12044817927170867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939309056956115,0.0,0.0,0.0,0.0,0.010043585370475649,0.0,0.01634952891187881,0.0,0.0,0.003029505220154335,0.05447117566954154,0.05643111337061515
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13493333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,0.0,0.011180595035057797,0.0,0.0036332286470841797,0.0,0.0,0.00027871084884248745,0.0027235587834770767,0.011354007795288935
