labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57
anomaly,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.024752475247524754,0.0,0.04653567735263702,0.0,0.0,0.0,0.0,0.0,0.0,0.1712,0.07120253164556962,0.0849673202614379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06395891690009337,0.0,0.0,0.0,0.0,0.0,0.0,0.005049572017981402,0.0,0.0,0.00012925170068027223,0.0020174848688634837,0.004510947298932776
anomaly,0.0,0.0,0.5941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667045669888194,0.0,0.06502863476815075,0.0,0.0,0.004947278911564625,0.006724949562878279,0.004620970403784795
anomaly,0.03456221198156682,0.0,0.09019607843137256,0.0,0.061,0.0,0.07352941176470588,0.0,0.1749049429657795,0.041804180418041806,0.38,0.09513960703205791,0.0,0.0,0.0,0.0,0.0,0.019505851755526656,0.0656,0.5585443037974683,0.18674136321195142,0.0,0.0,0.015384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825082508250825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.051354936516960395,0.0,0.0055730032637477675,0.03381642512077295,0.001109486106208079,0.014870748299319728,0.29858776059179554,0.13818901969413577
anomaly,0.0,0.0,0.11764705882352941,0.0,0.0,0.10204081632653061,0.0,0.0,0.11406844106463879,0.0,0.0,0.18717683557394002,0.0,0.0,0.0,0.015,0.0,0.0,0.14506666666666668,0.0,0.11297852474323061,0.0,0.0,0.061538461538461535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026909228728444187,0.011516785101690762,0.005850113923271137,0.023654839247043143,0.0,0.0017517006802721085,0.020174848688634835,0.021784574760699747
anomaly,0.0,0.08123249299719888,0.07450980392156864,0.0,0.0,0.0,0.28431372549019607,0.0,0.0,0.04235423542354236,0.19,0.07962771458117891,0.0,0.0,0.0,0.0965,0.0,0.0494148244473342,0.12373333333333332,0.0,0.10830999066293183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055152394775036286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017740429505135387,0.0,0.0,0.0,0.0,0.0,0.0,0.006096434509514133,0.0,0.0074638156235816225,0.0140578231292517,0.22259583053127102,0.0610628231928705
anomaly,0.0,0.011904761904761906,0.0,0.0,0.0,0.0,0.04166666666666667,0.02891156462585034,0.0,0.009350935093509352,0.0,0.0,0.0,0.034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.06296296296296296,0.0,0.1617858857417187,0.10624249699879952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633986928104575,0.0,0.0,0.0,0.024629418472063853,0.04093234792495736,0.014947316834109286,0.0014163433708972227,0.004997501249375312,0.0,0.005542517006802722,0.05648957632817754,0.3649466387941468
anomaly,0.020737327188940093,0.026610644257703084,0.11176470588235293,0.0,0.048,0.06462585034013606,0.0,0.0,0.0,0.020902090209020903,0.0,0.1582213029989659,0.03423423423423424,0.0,0.03896103896103896,0.0,0.02,0.0,0.18933333333333333,0.0,0.11577964519140989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008665906499429875,0.007201061209020277,0.0,0.007574358026972104,0.1489255372313843,0.0006051742397498613,0.00510204081632653,0.04640215198386012,0.0703047640004401
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20578231292517007,0.0,0.0,0.605,0.0,0.0,0.0,0.0,0.3045,0.0,0.0,0.06453333333333333,0.0,0.11297852474323061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012531559825112382,0.0,0.0,0.004173469387755102,0.020847343644922665,0.008251732863901419
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06101344364012409,0.0,0.0,0.0,0.0295,0.0,0.0,0.06293333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354178510517339,0.0,0.013640002463205863,0.014659336998167582,0.0,0.0011785714285714288,0.010087424344317418,0.009021894597865551
anomaly,0.1336405529953917,0.0,0.03725490196078432,0.0,0.175,0.0663265306122449,0.14215686274509803,0.0,0.0,0.010451045104510451,0.195,0.08066184074457083,0.07027027027027027,0.0,0.0,0.028999999999999998,0.1288888888888889,0.0754226267880364,0.2288,0.0,0.03641456582633053,0.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018207282913165264,0.0,0.0,0.0,0.0,0.051354936516960395,0.0,0.002062934909785085,0.022488755622188907,0.0,0.00342687074829932,0.013449899125756557,0.020794366817031576
anomaly,0.2834101382488479,0.0,0.0,0.0,0.0,0.0782312925170068,0.0,0.025510204081632654,0.0,0.03355335533553355,0.0,0.031023784901758014,0.19279279279279282,0.0,0.0,0.0,0.0,0.0,0.09813333333333334,0.0,0.08590102707749767,0.0,0.28148148148148144,0.12615384615384614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010801591813530416,0.0,0.016010838105794692,0.048142595368982175,0.007262090876998335,0.005663265306122449,0.05581708137188971,0.04896028165914842
anomaly,0.10829493087557604,0.021708683473389355,0.09215686274509804,0.0,0.007000000000000001,0.022108843537414966,0.012254901960784314,0.04421768707482993,0.08365019011406845,0.041804180418041806,0.13,0.10031023784901758,0.1027027027027027,0.126,0.0,0.013000000000000001,0.09777777777777778,0.0,0.17173333333333335,0.0,0.1372549019607843,0.0,0.40740740740740744,0.03487179487179488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009337068160597572,0.0,0.0,0.0,0.0,0.012886109531931022,0.0,0.010191514255803929,0.13160086623354988,0.008018558676685663,0.008627551020408164,0.12911903160726296,0.33469028495984154
anomaly,0.0,0.0,0.06862745098039216,0.0,0.0,0.11904761904761904,0.08578431372549018,0.05952380952380952,0.0,0.0,0.175,0.10961737331954499,0.0,0.0,0.0,0.034999999999999996,0.0,0.18335500650195058,0.11306666666666668,0.44620253164556956,0.23062558356676005,0.0,0.0,0.07179487179487179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011559598256585181,0.0,0.0018781944701028387,0.0,0.006152604770790256,0.002214285714285714,0.013449899125756557,0.010782264275497855
anomaly,0.0,0.0,0.0,0.0,0.10500000000000001,0.35714285714285715,0.2573529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16799999999999998,0.0,0.09803921568627451,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005419052897345895,0.029318673996335164,0.0,0.0017857142857142854,0.0033624747814391394,0.004400924194080757
anomaly,0.10829493087557604,0.0665266106442577,0.18627450980392157,0.0,0.047,0.0,0.0,0.07993197278911564,0.0,0.10451045104510451,0.0,0.24612202688728024,0.0,0.095,0.0,0.0235,0.0,0.0,0.10133333333333333,0.0,0.488328664799253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047943907523213945,0.0,0.051942853623991626,0.02798600699650175,0.004236219678249029,0.09536734693877551,0.425689307330195,0.08152712069534603
anomaly,0.0,0.0,0.03137254901960784,0.0,0.032,0.0,0.0392156862745098,0.0,0.12357414448669203,0.0088008800880088,0.08,0.0,0.0,0.0,0.0,0.1065,0.0,0.08452535760728218,0.05226666666666666,0.0,0.0,0.0,0.0,0.0,0.023523763802208355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02080624187256177,0.04644412191582003,0.0,0.0,0.033613445378151266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686564335796854,0.0,0.021337520783299462,0.11161086123604864,0.0,0.006522108843537415,0.03429724277067922,0.11321377489272748
anomaly,0.041474654377880185,0.0,0.01764705882352941,0.0,0.036,0.015306122448979591,0.0,0.061224489795918366,0.017110266159695818,0.0,0.0,0.06514994829369183,0.016216216216216217,0.036,0.0,0.0,0.02,0.0,0.06773333333333334,0.0,0.31559290382819793,0.0,0.13333333333333333,0.00923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011180595035057797,0.007106101445724087,0.0008929121251308578,0.002332167249708479,0.0,0.0054285714285714284,0.03160726294552791,0.062163054241390694
anomaly,0.0,0.0,0.25686274509803925,0.0,0.263,0.0,0.0,0.11054421768707484,0.0,0.0,0.0,0.0672182006204757,0.0,0.0,0.0,0.0985,0.0,0.0,0.06986666666666667,0.0,0.2455648926237161,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03034547152194211,0.0,0.0,0.0,0.0,0.03752131893121092,0.0,0.006096434509514133,0.01649175412293853,0.0,0.002032312925170068,0.007397444519166106,0.011002310485201892
anomaly,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.10237849017580145,0.0,0.0,0.0,0.006,0.026666666666666665,0.015604681404421325,0.0063999999999999994,0.0,0.011204481792717085,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.08062418725617684,0.0,0.014405762304921969,0.0,0.0,0.0,0.025910364145658265,0.0,0.0,0.005602240896358543,0.016780045351473923,0.0,0.0,0.0,0.06916808792874739,0.0,0.0,0.0,0.0,0.0023401360544217683,0.026899798251513115,0.05402134448234129
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805,0.0,0.0,0.0,0.0,0.0,0.09415204678362572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16282782212086658,0.0,0.0,0.0073280374407291085,0.0,0.0,0.005668367346938776,0.006724949562878279,0.01133237979975795
anomaly,0.0,0.0,0.1450980392156863,0.0,0.0,0.0,0.18137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11100000000000002,0.0,0.0,0.07893333333333333,0.0,0.13818860877684405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027095264486729476,0.0,0.0,0.0034829931972789117,0.01882985877605918,0.013642865001650347
anomaly,0.02304147465437788,0.0070028011204481795,0.13725490196078433,0.0,0.06,0.034013605442176874,0.09803921568627451,0.017006802721088437,0.26806083650190116,0.04455445544554456,0.05,0.05170630816959669,0.0,0.0,0.0,0.005,0.0,0.1443433029908973,0.1184,0.06329113924050633,0.17927170868347336,0.0,0.0,0.030769230769230767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06370987503062975,0.03060533284069216,0.06513409961685823,0.0016137979726662968,0.0037006802721088437,0.03698722259583053,0.1145340521509517
anomaly,0.0,0.03431372549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.47148288973384034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02613333333333333,0.0,0.09243697478991596,0.0,0.0,0.050256410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354178510517339,0.0,0.0,0.044144594369481926,0.004437944424832316,0.015576530612244899,0.07599193006052454,0.04907030476400044
anomaly,0.0391705069124424,0.0,0.01568627450980392,0.0,0.041999999999999996,0.01360544217687075,0.0196078431372549,0.07142857142857142,0.015209125475285173,0.0044004400440044,0.0,0.06204756980351603,0.030630630630630633,0.017,0.0,0.0,0.03777777777777778,0.010403120936280884,0.064,0.0,0.295985060690943,0.0,0.1259259259259259,0.008205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015349630471859011,0.006616025483950011,0.0029250569616355686,0.002165583874729302,0.0,0.00522108843537415,0.03160726294552791,0.06304323908020684
anomaly,0.041474654377880185,0.0,0.03529411764705882,0.0,0.157,0.061224489795918366,0.014705882352941176,0.01020408163265306,0.011406844106463879,0.0033003300330033004,0.03,0.05584281282316443,0.05405405405405406,0.006,0.0,0.0,0.16,0.0078023407022106625,0.23520000000000002,0.03797468354430379,0.10084033613445378,0.0,0.31111111111111106,0.006153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,0.0,0.0,0.002280501710376283,0.009854083759711956,0.0,0.00030790073280374407,0.028152590371480928,0.0,0.0013027210884353742,0.007397444519166106,0.04907030476400044
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23199999999999998,0.0,0.0,0.2577777777777778,0.0,0.06186666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945578231292517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.05260770975056689,0.0,0.0,0.0,0.07220011370096646,0.0,0.0,0.0,0.009581925462706137,0.00280952380952381,0.01815736381977135,0.006601386291121136
anomaly,0.07142857142857142,0.014005602240896359,0.1411764705882353,0.0,0.0,0.1054421768707483,0.0,0.1054421768707483,0.11787072243346008,0.05115511551155116,0.0,0.0641158221302999,0.055855855855855854,0.0,0.49350649350649345,0.0,0.044444444444444446,0.20286085825747724,0.09973333333333334,0.06487341772151899,0.07749766573295984,0.0,0.2296296296296296,0.07384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016872960157645174,0.03315009162085624,0.0016642291593121185,0.02259013605442177,0.45998655010087425,0.16646495764110464
anomaly,0.0,0.0,0.26470588235294124,0.25,0.0,0.0,0.0,0.2295918367346939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0.0,0.0,0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.11047478292998338,0.0,0.0,0.002578231292517007,0.010759919300605245,0.008471779073605457
anomaly,0.0,0.0,0.09607843137254903,0.0,0.148,0.0,0.0,0.0,0.09315589353612168,0.0,0.0,0.0,0.0,0.016,0.0,0.033,0.07333333333333333,0.0,0.04373333333333333,0.0,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02080624187256177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007469654528478057,0.0,0.0,0.0,0.0,0.03733181732044723,0.0,0.018966685140710635,0.0,0.0,0.008125850340136053,0.08540685944855414,0.06029266145890637
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12554112554112554,0.014499999999999999,0.0,0.0377113133940182,0.09546666666666667,0.0,0.05508870214752567,0.0,0.1074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595159515951595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24929971988795518,0.0,0.0,0.0,0.0,0.0,0.0,0.04699639946939549,0.0,0.0,0.008162585373979677,0.0,0.0025000000000000005,0.019502353732347006,0.01837385851028716
anomaly,0.0,0.0,0.12352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05021792685237825,0.0,0.0245396884044584,0.14742628685657172,0.0,0.01409863945578231,0.04976462676529926,0.03157663109252943
anomaly,0.0,0.03781512605042017,0.10588235294117648,0.0,0.10800000000000001,0.09183673469387756,0.5294117647058824,0.0,0.0,0.029702970297029705,0.0,0.05584281282316443,0.0,0.0,0.0,0.0,0.0,0.07022106631989597,0.1728,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.030699260943718023,0.0,0.01502555576082271,0.0,0.004084926118311564,0.024081632653061225,0.0988567585743107,0.04158873363406315
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.24509803921568626,0.0,0.0,0.0,0.0,0.10341261633919338,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.18674136321195142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033869080608411846,0.0,0.0,0.003704081632653061,0.0410221923335575,0.009682033226977665
anomaly,0.15437788018433182,0.0,0.13137254901960785,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488888888888889,0.08712613784135241,0.216,0.0,0.12605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006158014656074882,0.0,0.0,0.00010884353741496609,0.0013449899125756557,0.0035207393552646057
anomaly,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.21258503401360546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750615880234982,0.0,0.031498244965823013,0.17041479260369813,0.0,0.004226190476190476,0.01613987895090787,0.01331279568709429
anomaly,0.0,0.0,0.09411764705882353,0.0,0.144,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.09927611168562564,0.0,0.0,0.0,0.024,0.21333333333333332,0.0,0.12853333333333333,0.0,0.2250233426704015,0.0,0.17777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240896358543417,0.0,0.0,0.0,0.0,0.015349630471859011,0.0,0.014963975614261962,0.04047976011994003,0.0,0.007023809523809523,0.05178211163416274,0.025855429640224446
anomaly,0.0,0.03921568627450981,0.05490196078431373,0.0,0.0,0.0,0.13725490196078433,0.0,0.0,0.030803080308030806,0.14,0.0579110651499483,0.050450450450450456,0.0,0.0,0.0705,0.06222222222222223,0.0,0.10506666666666667,0.0,0.10457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.022361190070115593,0.0,0.004864831578299156,0.0,0.00796812749003984,0.01403061224489796,0.26429051782111634,0.06095280008801848
anomaly,0.02304147465437788,0.0,0.019607843137254905,0.0,0.04,0.017006802721088437,0.024509803921568627,0.0,0.038022813688212934,0.011001100110011002,0.2,0.05170630816959669,0.0,0.06,0.0,0.0455,0.044444444444444446,0.0,0.09173333333333333,0.6740506329113923,0.16059757236227823,0.0,0.14814814814814814,0.020512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01762364980102331,0.0,0.009144651764271199,0.025987006496751622,0.0,0.009863945578231292,0.33154001344989914,0.157002970623831
anomaly,0.0,0.011904761904761906,0.0,0.0,0.0,0.0,0.04166666666666667,0.08843537414965986,0.0,0.009350935093509352,0.175,0.05377456049638056,0.0,0.0,0.0,0.0,0.03777777777777778,0.09102730819245773,0.046933333333333334,0.0,0.065359477124183,0.11286549707602338,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006385404789053592,0.027098730339207882,0.006861063464837049,0.002617156228831825,0.009495252373813094,0.011548741741893187,0.004360544217687075,0.025554808338937456,0.04576961161843987
anomaly,0.0,0.0,0.0,0.0,0.097,0.0,0.23774509803921567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485,0.0,0.0,0.0,0.0,0.09056956115779644,0.0,0.0,0.0,0.04656745079212674,0.05822328931572629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14078374455732948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11470923603192704,0.03164676899753648,0.0,0.0,0.027819423621522572,0.06767865247869283,0.004251700680272109,0.008069939475453935,0.008361755968753439
anomaly,0.0,0.0,0.09215686274509804,0.0,0.047,0.0,0.0,0.07993197278911564,0.0,0.0,0.0,0.09720785935884177,0.0,0.0,0.8138528138528138,0.0,0.10444444444444444,0.06111833550065019,0.15093333333333334,0.0,0.21942110177404295,0.0,0.5222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09873949579831932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031078264165245405,0.0,0.002524786008990701,0.0682991837414626,0.0,0.006928571428571428,0.03967720242098184,0.014963142259874574
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06209150326797386,0.0,0.0,0.0,0.0,0.039416335038847825,0.0,0.012839460557916127,0.03464934199566883,0.0,0.004782312925170068,0.010087424344317418,0.006601386291121136
anomaly,0.0,0.03851540616246499,0.21764705882352944,0.0,0.05500000000000001,0.0935374149659864,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.2380952380952381,0.05550000000000001,0.0,0.0,0.08906666666666667,0.0,0.15592903828197943,0.03216374269005848,0.20370370370370372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026479463021121985,0.014326170248209227,0.02607292349588986,0.005384353741496599,0.011432414256893073,0.013642865001650347
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266804550155118,0.0,0.0,0.0,0.0,0.0,0.0,0.4848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023809523809523807,0.008742434431741762,0.0025305314115964352
anomaly,0.04377880184331798,0.013305322128851542,0.0,0.0,0.155,0.03231292517006803,0.18872549019607843,0.0,0.036121673003802285,0.010451045104510451,0.0,0.07962771458117891,0.1045045045045045,0.0,0.0,0.0095,0.1288888888888889,0.30299089726918077,0.04106666666666667,0.0,0.035480859010270774,0.0,0.07037037037037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068415051311288486,0.011559598256585181,0.007351139426611124,0.005696163556869265,0.035982008995502246,0.0,0.0016122448979591837,0.006724949562878279,0.012322587743426119
